arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,256,gru,16,channel_same_perm_4,4,128,1,73,0.00018641182076323148,0.18641182076323148,0.5900324540260511,0.791005608974359,0.7148116587162018,0.7519,16.947315441444516,1.075417259708047,18.022737365216017
channel_split,256,gru,16,channel_same_perm_4,4,128,1,74,0.00017370711923791565,0.17370711923791565,0.5873205482959747,0.7914663461538461,0.7140317626953125,0.7545,17.52191095612943,0.8798182047903538,18.40174047090113
channel_split,256,gru,16,channel_same_perm_4,4,128,1,75,0.00016135921418712956,0.16135921418712956,0.5826598700804588,0.7922676282051282,0.7129881217956543,0.7523,18.34560503065586,0.9023913349956274,19.248004481196404
channel_split,256,gru,16,channel_same_perm_4,4,128,1,76,0.00014938160786375572,0.1493816078637557,0.5798313865294823,0.794551282051282,0.7164235758304596,0.7514,17.781648870557547,0.8834016527980566,18.66505580022931
channel_split,256,gru,16,channel_same_perm_4,4,128,1,77,0.00013778739760445552,0.13778739760445552,0.5795065234868955,0.7959535256410256,0.7101165804862976,0.7545,17.26084252074361,0.9147215392440557,18.175569647923112
channel_split,256,gru,16,channel_same_perm_4,4,128,1,78,0.0001265892615079232,0.1265892615079232,0.5724446169076822,0.7975761217948718,0.7100784249305725,0.7549,18.482793686911464,0.9092374593019485,19.392036709934473
channel_split,256,gru,16,channel_same_perm_4,4,128,1,79,0.0001157994445715706,0.1157994445715706,0.5714248697727154,0.7972155448717949,0.7106121649742126,0.7562,18.542699607089162,0.9056458547711372,19.448350302875042
channel_split,256,gru,16,channel_same_perm_4,4,128,1,80,0.00010542974530180327,0.10542974530180327,0.5685125288290855,0.7970753205128205,0.7095341776847839,0.7545,18.234204242005944,0.8317141365259886,19.06592352502048
channel_split,256,gru,16,channel_same_perm_4,4,128,1,81,9.549150281252633e-05,0.09549150281252633,0.5660990397135417,0.8000600961538461,0.7180957344055175,0.7541,18.743699302896857,0.8368142955005169,19.580518390983343
channel_split,256,gru,16,channel_same_perm_4,4,128,1,82,8.599558442598998e-05,0.08599558442598998,0.5613564854248976,0.799599358974359,0.7093448706626893,0.7554,17.78648685850203,0.963761605322361,18.750253541395068
channel_split,256,gru,16,channel_same_perm_4,4,128,1,83,7.695237378953224e-05,0.07695237378953224,0.5550225775975447,0.8029246794871795,0.7088949008464813,0.7591,17.209570420905948,0.9173847287893295,18.126960651949048
channel_split,256,gru,16,channel_same_perm_4,4,128,1,84,6.837175952121305e-05,0.06837175952121305,0.5590295490546104,0.8032051282051282,0.7069248733520508,0.7557,17.34608492255211,0.8077878300100565,18.153877491131425
channel_split,256,gru,16,channel_same_perm_4,4,128,1,85,6.026312439675552e-05,0.06026312439675552,0.5561658393878203,0.8028445512820512,0.7052573954582214,0.7584,18.544112166389823,0.9078899528831244,19.452006861567497
channel_split,256,gru,16,channel_same_perm_4,4,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.5538282299653078,0.8046875,0.7050960530281067,0.7588,18.76867845095694,0.893233485519886,19.661917094141245
channel_split,256,gru,16,channel_same_perm_4,4,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.5517121487703078,0.8047075320512821,0.7013240919589996,0.7576,16.296021334826946,0.8088904656469822,17.104916078969836
channel_split,256,gru,16,channel_same_perm_4,4,128,1,88,3.885512251130763e-05,0.03885512251130763,0.5462159839960244,0.8064903846153846,0.7049286876678467,0.7579,18.900291197001934,0.9094096962362528,19.809705471619964
channel_split,256,gru,16,channel_same_perm_4,4,128,1,89,3.271776770026963e-05,0.03271776770026963,0.5480056561720676,0.8074919871794872,0.7027753695964813,0.7584,17.099598105996847,0.9171316251158714,18.016736779361963
channel_split,256,gru,16,channel_same_perm_4,4,128,1,90,2.709137914968268e-05,0.02709137914968268,0.5472165923852187,0.8067107371794872,0.7032174386501312,0.7603,18.053629936650395,0.908340360969305,18.961976747959852
channel_split,256,gru,16,channel_same_perm_4,4,128,1,91,2.198210923282118e-05,0.02198210923282118,0.5458411546853873,0.805068108974359,0.7022907985687256,0.7621,17.979021407663822,0.851971810683608,18.830998605117202
channel_split,256,gru,16,channel_same_perm_4,4,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.5428563085121986,0.8083733974358974,0.7044742245674134,0.7578,18.454263631254435,0.8790588211268187,19.333328787237406
channel_split,256,gru,16,channel_same_perm_4,4,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.5390403939363284,0.8104967948717948,0.7035286014080048,0.7595,18.824695512652397,0.8071567881852388,19.631857292726636
channel_split,256,gru,16,channel_same_perm_4,4,128,1,94,9.810017062595322e-06,0.009810017062595322,0.5413069286407568,0.8096153846153846,0.7015103991031647,0.7616,18.27681463584304,1.1156952921301126,19.392513617873192
channel_split,256,gru,16,channel_same_perm_4,4,128,1,95,6.819348298638839e-06,0.006819348298638839,0.5390719573467205,0.8074318910256411,0.7020355947971344,0.7577,16.607906311750412,0.9375035278499126,17.54541379585862
channel_split,256,gru,16,channel_same_perm_4,4,128,1,96,4.367965336512402e-06,0.004367965336512403,0.5410382203566723,0.8082932692307693,0.7017850335121155,0.7582,17.454750664532185,0.865388298407197,18.320143718272448
channel_split,256,gru,16,channel_same_perm_4,4,128,1,97,2.458548727494292e-06,0.002458548727494292,0.5404952526856691,0.8086939102564102,0.7020688477039337,0.7591,18.16963375173509,0.8438308667391539,19.013471202924848
channel_split,256,gru,16,channel_same_perm_4,4,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.5378453218019925,0.8099559294871795,0.701920457315445,0.7587,18.613506669178605,0.87937843054533,19.492892099544406
channel_split,256,gru,16,channel_same_perm_4,4,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.543813731884345,0.807792467948718,0.7019302072525024,0.7588,18.425008848309517,0.8533041756600142,19.278317699208856
channel_split,256,gru,16,channel_same_perm_4,4,128,1,100,0.0,0.0,0.5378886222075193,0.8091546474358975,0.7019302072525024,0.7588,17.76187987998128,0.866590078920126,18.628476690500975
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,1,0.0002,0.2,1.9651374034392528,0.27369791666666665,1.8542453369140626,0.3196,18.284523168578744,0.887038629502058,19.171565046533942
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,2,0.0004,0.4,1.6934569811209654,0.37329727564102566,1.581243505859375,0.4073,18.74778249487281,0.9674112852662802,19.715198252350092
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,3,0.0006,0.6,1.5032319570199038,0.44957932692307695,1.3553173049926759,0.5024,15.849592732265592,0.9568070210516453,16.806405117735267
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,4,0.0008,0.8,1.3759388856398753,0.49789663461538464,1.3295933502197266,0.5253,16.980409299954772,0.9789689108729362,17.959384521469474
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,5,0.001,1.0,1.3065347301654326,0.5265625,1.27769580078125,0.5289,19.01475066691637,0.8466105721890926,19.861364729702473
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,6,0.000999726628670463,0.999726628670463,1.2375253215814248,0.550400641025641,1.1433330718994141,0.5813,18.445064172148705,0.8335262276232243,19.27859522216022
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,7,0.0009989068136093873,0.9989068136093873,1.177278537933643,0.5754807692307692,1.1562665573120117,0.583,18.807595875114202,1.0337981153279543,19.84140114672482
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,8,0.0009975414512725057,0.9975414512725057,1.1363897893673334,0.5922876602564102,1.0703298530578613,0.6117,18.40785018913448,0.8672009650617838,19.275055531412363
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,9,0.0009956320346634876,0.9956320346634876,1.1023835350305606,0.6053485576923077,1.0630183822631836,0.6204,17.538077199831605,0.7970050107687712,18.33508727326989
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,10,0.0009931806517013613,0.9931806517013612,1.065746423525688,0.6184294871794872,1.0038910247802735,0.6406,17.03662259504199,0.8816726449877024,17.91830013692379
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,11,0.0009901899829374047,0.9901899829374047,1.0440116628622398,0.6276241987179487,1.0048704605102539,0.6413,18.23964580334723,0.8162502851337194,19.05590047687292
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,12,0.000986663298624003,0.9866632986240029,1.019120324574984,0.6357371794871794,0.9790608039855957,0.6502,17.836787659674883,0.8346727397292852,18.67146449536085
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,13,0.0009826044551386743,0.9826044551386743,0.9950347452591627,0.6450520833333333,0.9612703590393067,0.6583,17.049579666927457,0.8449805676937103,17.894568836316466
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,14,0.0009780178907671788,0.9780178907671788,0.979321544445478,0.6512820512820513,0.9366675300598144,0.6667,18.376465246081352,0.8946144096553326,19.271087113767862
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,15,0.0009729086208503173,0.9729086208503173,0.9627921385642809,0.6571514423076923,0.9201905166625977,0.6684,17.975333789363503,0.8799456413835287,18.855285624042153
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,16,0.0009672822322997304,0.9672822322997304,0.9491085054018559,0.6614983974358974,0.9571119567871094,0.6672,17.709695853292942,0.9140482805669308,18.623749013990164
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,17,0.0009611448774886924,0.9611448774886924,0.936098269927196,0.6674879807692308,0.9040674560546875,0.6797,17.773844389244914,0.9277655687183142,18.70161479897797
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,18,0.0009545032675245813,0.9545032675245813,0.9183647273442684,0.6737580128205128,0.8952101112365722,0.6822,15.971150118857622,0.9272804502397776,16.898435305804014
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,19,0.0009473646649103818,0.9473646649103817,0.9072500988458976,0.6759615384615385,0.8783666206359864,0.6882,18.3184604793787,0.8739328626543283,19.19241706840694
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,20,0.0009397368756032445,0.9397368756032445,0.8988900797489362,0.6802884615384616,0.911814461517334,0.6738,17.753701420500875,0.891596095636487,18.645302748307586
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,21,0.000931628240478787,0.931628240478787,0.8874541236804082,0.6842748397435897,0.8718541996002197,0.69,17.630999797955155,0.8770276978611946,18.508030889555812
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,22,0.0009230476262104677,0.9230476262104677,0.8748741612984584,0.6892628205128205,0.8527546089172363,0.7019,18.950285904109478,0.909833125770092,19.860124085098505
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,23,0.00091400441557401,0.91400441557401,0.8675350497930477,0.6926482371794872,0.8716949104309082,0.6935,18.112727070227265,0.9645118769258261,19.077244728803635
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,24,0.0009045084971874737,0.9045084971874737,0.8541246617451692,0.6977564102564102,0.868282228088379,0.6939,17.694715980440378,0.9034811109304428,18.598202895373106
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,25,0.0008945702546981969,0.8945702546981968,0.8448553759318131,0.6990985576923077,0.8400952499389649,0.7048,18.413395876064897,0.9077082760632038,19.321108823642135
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,26,0.0008842005554284296,0.8842005554284296,0.8412780445355635,0.6999599358974359,0.8437229209899902,0.7035,19.29344637878239,0.8661755975335836,20.159626681357622
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,27,0.000873410738492077,0.873410738492077,0.8302570181015211,0.7054086538461538,0.8395281669616699,0.7012,18.53147505223751,0.81694021448493,19.348419029265642
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,28,0.0008622126023955446,0.8622126023955445,0.8261554878491622,0.704707532051282,0.8433801147460938,0.7028,18.480266019701958,0.8623929992318153,19.342665072530508
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,29,0.0008506183921362443,0.8506183921362442,0.8189220345937289,0.7092748397435897,0.8258414283752441,0.7134,18.399246348068118,0.8606994077563286,19.259949890896678
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,30,0.0008386407858128706,0.8386407858128706,0.8087479296403054,0.7129807692307693,0.8422955394744873,0.7013,17.79853669926524,1.2036092150956392,19.00215220078826
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,31,0.0008262928807620843,0.8262928807620843,0.8017666162588657,0.7168870192307693,0.8077229614257813,0.7146,17.88651278614998,0.8942356668412685,18.780753646045923
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,32,0.0008135881792367685,0.8135881792367685,0.7980280011128157,0.7177083333333333,0.8201960712432861,0.7113,17.998258227482438,0.8899514209479094,18.88821390271187
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,33,0.0008005405736415125,0.8005405736415125,0.7880799483030271,0.721514423076923,0.8039168964385986,0.7186,18.52198958210647,0.8727527055889368,19.394747143611312
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,34,0.0007871643313414718,0.7871643313414718,0.7774506471095941,0.723838141025641,0.7989973657608033,0.722,17.93850826472044,0.9115723483264446,18.850085645914078
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,35,0.0007734740790612135,0.7734740790612136,0.7712103886482043,0.7279447115384615,0.790714612197876,0.7273,18.41924666054547,0.8647713884711266,19.284023331478238
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,36,0.0007594847868906076,0.7594847868906076,0.7638620011317424,0.7268429487179487,0.7933020740509034,0.7215,18.153477121144533,0.9163907151669264,19.06987254321575
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,37,0.0007452117519152541,0.7452117519152541,0.7602154473463695,0.73046875,0.7919734817504883,0.7238,17.94520197622478,0.9094426427036524,18.854649372398853
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,38,0.000730670581489344,0.7306705814893439,0.753354029242809,0.7317107371794872,0.7927605506896973,0.7235,17.615789936855435,0.825074702501297,18.440869653597474
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,39,0.0007158771761692464,0.7158771761692464,0.7448540592804933,0.7361979166666667,0.80340810546875,0.7188,18.60636636801064,0.88816899061203,19.494544776156545
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,40,0.0007008477123264848,0.7008477123264848,0.7390926322875879,0.7381209935897436,0.8189394870758057,0.7154,18.83335542306304,0.9334834329783916,19.766840999945998
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,41,0.0006855986244591103,0.6855986244591104,0.7379118353128433,0.7385416666666667,0.7718724624633789,0.7322,19.294320883229375,0.9027881268411875,20.197113823145628
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,42,0.0006701465872208216,0.6701465872208215,0.7336559284956027,0.7389222756410256,0.7800840057373047,0.726,18.321785552427173,0.8931256029754877,19.214916355907917
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,43,0.0006545084971874737,0.6545084971874737,0.726980331616524,0.7393229166666667,0.7748186016082763,0.7279,17.65494274161756,0.8600960411131382,18.51504468731582
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,44,0.0006387014543809223,0.6387014543809223,0.719920542759773,0.7434294871794872,0.7807849967956543,0.7249,18.56313675828278,0.8795825634151697,19.442725287750363
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,45,0.0006227427435703996,0.6227427435703996,0.7139360757974478,0.7461338141025641,0.7738480331420898,0.7327,17.970295175909996,0.9071438517421484,18.877443863078952
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,46,0.0006066498153718734,0.6066498153718735,0.7035889482651001,0.7492988782051282,0.7798603332519531,0.73,18.871823335066438,0.861454576253891,19.733282178640366
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,47,0.000590440267166055,0.590440267166055,0.7054192975545541,0.7504407051282052,0.7615310180664062,0.7329,19.318980941548944,0.8723829016089439,20.19137047789991
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,48,0.000574131823855921,0.574131823855921,0.6962292236395371,0.7524238782051282,0.7612957069396973,0.7331,19.15196975879371,1.1503869201987982,20.30236159451306
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,49,0.0005577423184847932,0.5577423184847932,0.6897176378048383,0.7543469551282052,0.7467707702636719,0.7397,16.986305655911565,0.9500472079962492,17.936356408521533
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,50,0.0005412896727361663,0.5412896727361662,0.6899215375001614,0.7529046474358975,0.7625073532104493,0.7321,17.284493539482355,1.145044807344675,18.429542860016227
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,51,0.0005247918773366112,0.5247918773366111,0.6832104652355879,0.7563301282051282,0.7526547569274903,0.7387,17.628084678202868,0.8995269909501076,18.527617048472166
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,52,0.0005082669723831793,0.5082669723831793,0.6823546757300695,0.7577323717948717,0.7789455558776855,0.7335,17.201077945530415,1.1209947690367699,18.322077356278896
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,53,0.0004917330276168208,0.49173302761682075,0.6763533516572072,0.7608373397435897,0.7507829109191895,0.7343,18.215311707928777,0.8601545244455338,19.075471706688404
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,54,0.0004752081226633888,0.4752081226633888,0.6653189792847022,0.7644631410256411,0.7581697212219238,0.7377,17.2372311539948,0.9292363431304693,18.16647349856794
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,55,0.0004587103272638339,0.4587103272638339,0.6682976155708997,0.7607171474358975,0.7462944381713867,0.7407,18.53735120408237,0.8672816567122936,19.404637556523085
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,56,0.00044225768151520694,0.44225768151520695,0.6567438588692591,0.7673878205128205,0.735553084564209,0.7444,17.437005046755075,0.9063633438199759,18.34337287954986
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,57,0.00042586817614407896,0.42586817614407896,0.6537839650343626,0.7673677884615384,0.7465819637298584,0.7386,17.94307010062039,1.006023395806551,18.949099522083998
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,58,0.0004095597328339452,0.4095597328339452,0.6456354107612219,0.770332532051282,0.7394750247955322,0.746,17.8850409258157,0.861035430803895,18.74607900157571
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,59,0.00039335018462812664,0.39335018462812665,0.6466889996559192,0.7693309294871795,0.7462881603240967,0.7375,19.111903181299567,0.8568553868681192,19.968763122335076
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,60,0.00037725725642960046,0.37725725642960045,0.6429040092688341,0.7712339743589743,0.7404495254516602,0.7399,18.615066401660442,0.8581479676067829,19.47321880608797
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,61,0.00036129854561907783,0.3612985456190778,0.6360699428961827,0.7740985576923077,0.7479940902709961,0.7412,18.06415779143572,0.8626892492175102,18.926851419731975
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,62,0.00034549150281252633,0.34549150281252633,0.6303979601615515,0.7766626602564103,0.74242138671875,0.7438,18.591275604441762,1.003272395581007,19.59455368295312
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,63,0.0003298534127791785,0.32985341277917846,0.6304587827279018,0.7745192307692308,0.7332487495422363,0.7473,17.246782014146447,0.9676968101412058,18.21448310650885
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,64,0.0003144013755408895,0.31440137554088954,0.6252467386997663,0.7769831730769231,0.7337658222198487,0.7459,18.234286410734057,1.022562813013792,19.256853299215436
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,65,0.0002991522876735154,0.29915228767351537,0.6181904716369433,0.7828926282051282,0.7250264801025391,0.7539,18.615259798243642,1.1173645108938217,19.732631580904126
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,66,0.0002841228238307536,0.2841228238307536,0.6123110956870592,0.7806290064102565,0.7331534248352051,0.7488,18.865347675979137,0.8650355730205774,19.730386648327112
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,67,0.00026932941851065615,0.26932941851065617,0.6132617698265956,0.7835336538461538,0.7253889015197754,0.7542,17.693310720846057,0.9767841584980488,18.67010109126568
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,68,0.0002547882480847461,0.2547882480847461,0.6102432225759212,0.783974358974359,0.7270054840087891,0.7467,18.32089469395578,0.9118063319474459,19.23271381482482
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,69,0.00024051521310939256,0.24051521310939256,0.6049068930821541,0.7866987179487179,0.7210306926727295,0.7511,18.85736194998026,1.2378142476081848,20.09518076106906
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,70,0.00022652592093878665,0.22652592093878665,0.5975258149397679,0.7876001602564102,0.7263595497131348,0.7488,17.470092063769698,0.9360174555331469,18.406114999204874
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,71,0.0002128356686585282,0.2128356686585282,0.5958457100085723,0.7885216346153846,0.7226340194702149,0.7532,18.06071399524808,0.9069153536111116,18.967634404078126
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,72,0.00019945942635848747,0.19945942635848746,0.59153402195527,0.7905448717948718,0.7254658485412597,0.7494,18.271715119481087,0.8985547982156277,19.170274451375008
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,73,0.00018641182076323148,0.18641182076323148,0.5873620448204188,0.7922275641025641,0.7236755138397217,0.7518,16.46497387625277,0.850228238850832,17.31520745716989
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,74,0.00017370711923791565,0.17370711923791565,0.5840592184127905,0.79296875,0.7210948684692383,0.7549,19.331099964678288,1.0201537907123566,20.35125873796642
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,75,0.00016135921418712956,0.16135921418712956,0.5809509296447802,0.7930689102564102,0.7209849327087402,0.7518,18.048630975186825,0.877787321805954,18.926422519609332
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,76,0.00014938160786375572,0.1493816078637557,0.5787899950375923,0.7966346153846153,0.719456398010254,0.7512,17.99564205110073,1.225671550258994,19.22132743895054
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,77,0.00013778739760445552,0.13778739760445552,0.5788289854159722,0.7943910256410256,0.7187318164825439,0.7533,17.649379335343838,0.8468510638922453,18.496239511296153
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,78,0.0001265892615079232,0.1265892615079232,0.5728423924782338,0.7975360576923077,0.7164084762573242,0.7534,17.693235775455832,0.9325023796409369,18.625743256881833
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,79,0.0001157994445715706,0.1157994445715706,0.567398986296776,0.7992788461538461,0.7174168640136719,0.7562,19.335086580365896,0.8363137766718864,20.171405136585236
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,80,0.00010542974530180327,0.10542974530180327,0.5664842157027661,0.8008814102564102,0.7165229362487793,0.7553,19.24035735987127,0.8697223961353302,20.110083892941475
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,81,9.549150281252633e-05,0.09549150281252633,0.5599792948900125,0.8013221153846154,0.7288605293273925,0.752,18.751177448779345,0.8681860212236643,19.6193704623729
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,82,8.599558442598998e-05,0.08599558442598998,0.5562760019149535,0.8049879807692307,0.7147580759048462,0.7564,19.216780327260494,0.9711948148906231,20.18797929957509
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,83,7.695237378953224e-05,0.07695237378953224,0.5542315939298043,0.8040464743589744,0.7179491081237793,0.7575,17.61609366722405,0.866793405264616,18.482891658321023
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,84,6.837175952121305e-05,0.06837175952121305,0.5541141973856168,0.8041666666666667,0.7176713905334473,0.7542,17.32387119345367,0.9127920567989349,18.23666878975928
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,85,6.026312439675552e-05,0.06026312439675552,0.5493333056951181,0.8058092948717949,0.7156168041229248,0.7551,18.33700964972377,0.8558638878166676,19.19287952966988
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.5521670051110097,0.8052283653846154,0.7118974807739258,0.7561,19.17781263962388,0.8865542449057102,20.06437855400145
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.5493224256313765,0.8061698717948718,0.7159669464111328,0.7561,18.182187350466847,1.0538929551839828,19.23608502559364
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,88,3.885512251130763e-05,0.03885512251130763,0.5456328407312051,0.8066105769230769,0.7163205268859864,0.7566,18.460215292871,0.8947581648826599,19.354978438466787
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,89,3.271776770026963e-05,0.03271776770026963,0.546978964484655,0.806630608974359,0.7130606575012207,0.7567,18.671161744743586,1.1650696489959955,19.836240036413074
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,90,2.709137914968268e-05,0.02709137914968268,0.5451408510788893,0.8049879807692307,0.714224524307251,0.7548,18.562991021201015,0.9269506689161062,19.48994584195316
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,91,2.198210923282118e-05,0.02198210923282118,0.5416213999956082,0.8094350961538461,0.7110408931732177,0.7584,17.76576917991042,0.9062671288847923,18.672040643170476
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.5420391282209983,0.807792467948718,0.7143014516830445,0.7538,18.89976910315454,1.0650604218244553,19.96483520232141
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.5422447426961019,0.808974358974359,0.712427622795105,0.7569,19.03530596382916,0.9661455471068621,20.001456255093217
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,94,9.810017062595322e-06,0.009810017062595322,0.5399759796949534,0.8100761217948718,0.7114644994735718,0.7582,18.544327169656754,1.1546584106981754,19.6989925224334
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,95,6.819348298638839e-06,0.006819348298638839,0.5359113002434756,0.8110777243589744,0.7118857355117798,0.7571,18.549537671729922,0.913579199463129,19.463120341300964
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,96,4.367965336512402e-06,0.004367965336512403,0.5391331133934167,0.809735576923077,0.7116183933258057,0.7558,18.063400723040104,0.8823805451393127,18.9457873608917
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,97,2.458548727494292e-06,0.002458548727494292,0.5387522203800006,0.8106169871794872,0.7115470556259156,0.7568,18.186636324971914,0.9551808349788189,19.14182686060667
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.5360289958807138,0.8113381410256411,0.7117648401260376,0.7571,18.406188756227493,0.8827171288430691,19.288911102339625
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.5404240920757636,0.8087940705128205,0.7117273185729981,0.7571,18.421044319868088,1.1867257803678513,19.607775585725904
channel_split,256,gru,16,channel_rand_perm_4,4,128,1,100,0.0,0.0,0.5349506695301105,0.8129206730769231,0.7117273185729981,0.7571,19.162632139399648,0.9243973679840565,20.08703464269638
channel_split,256,gru,32,channel_real_4dir,4,128,1,1,0.0002,0.2,1.9819170731764573,0.26963141025641024,1.9065296142578125,0.3013,28.366800406947732,1.6833050455898046,30.05011253617704
channel_split,256,gru,32,channel_real_4dir,4,128,1,2,0.0004,0.4,1.7015000123244066,0.374619391025641,1.648241015625,0.4059,26.6141539234668,1.9672760963439941,28.58143504522741
channel_split,256,gru,32,channel_real_4dir,4,128,1,3,0.0006,0.6,1.531276827592116,0.4372596153846154,1.471747784423828,0.4528,27.085393603891134,1.6522813439369202,28.737679913640022
